,at_least_6_or_at_most_2_accuracy,at_least_6_or_at_most_2_loss,at_most_3_accuracy,at_most_3_loss,loss,steps,total_F1,total_accuracy
1740,0.948067843914032,0.1384388655424118,0.9963132739067078,0.021168600767850876,0.07994751632213593,17396,0.9725707769393921,0.9721314311027527
1741,0.9373878836631775,0.13983961939811707,0.9958217144012451,0.02160540036857128,0.08086749166250229,17406,0.9672098159790039,0.9665331840515137
1742,0.9387738704681396,0.13946481049060822,0.9959855675697327,0.02134949341416359,0.08055195212364197,17416,0.9679512977600098,0.9673095941543579
1743,0.9521441459655762,0.1404477208852768,0.9936097264289856,0.027821943163871765,0.08427292108535767,17426,0.973313570022583,0.9728260636329651
1744,0.9562204480171204,0.1416708528995514,0.9946747422218323,0.026654765009880066,0.08430379629135132,17436,0.9757766723632812,0.975400447845459
1745,0.9374694228172302,0.14117638766765594,0.9953301548957825,0.023459436371922493,0.08246223628520966,17446,0.9669686555862427,0.9663288593292236
1746,0.9439915418624878,0.14118406176567078,0.9941831827163696,0.02600410021841526,0.08373524993658066,17456,0.9694773554801941,0.9690258502960205
1747,0.9664112329483032,0.1402517855167389,0.9966409802436829,0.022851910442113876,0.0816957876086235,17466,0.9816502928733826,0.9814890623092651
1748,0.9466818571090698,0.13988417387008667,0.9959036707878113,0.022726112976670265,0.0814487561583519,17476,0.9716585874557495,0.9712324142456055
1749,0.9403228163719177,0.14201952517032623,0.9947566986083984,0.026911785826086998,0.08460678160190582,17486,0.9680089950561523,0.967473030090332
1750,0.9470080137252808,0.13959728181362152,0.9959855675697327,0.022844450548291206,0.08136399835348129,17496,0.9718677997589111,0.9714367389678955
1751,0.9609489440917969,0.13886895775794983,0.9973783493041992,0.02128325030207634,0.08022026717662811,17506,0.979337751865387,0.9791190028190613
1752,0.9592369198799133,0.13874395191669464,0.9965590834617615,0.021444838494062424,0.08023818582296371,17516,0.9780744314193726,0.9778522253036499
1753,0.9620088338851929,0.13900737464427948,0.9965590834617615,0.02151736617088318,0.08040637522935867,17526,0.979428231716156,0.9792416095733643
1754,0.9598891139030457,0.13858993351459503,0.9964771270751953,0.021405668929219246,0.08014142513275146,17536,0.978356659412384,0.978138267993927
1755,0.9641284942626953,0.13906747102737427,0.9971325397491455,0.020955223590135574,0.08015614748001099,17546,0.9807591438293457,0.9805900454521179
1756,0.9666557908058167,0.1400422304868698,0.996722936630249,0.02196410298347473,0.0811479240655899,17556,0.9818092584609985,0.9816524982452393
1757,0.9596445560455322,0.13825641572475433,0.9970506429672241,0.020798472687602043,0.07967142760753632,17566,0.978522002696991,0.9783017039299011
1758,0.9563835263252258,0.1379314363002777,0.9972963929176331,0.02089846506714821,0.07955840975046158,17576,0.9770671725273132,0.9767897725105286
1759,0.944317638874054,0.14001111686229706,0.9959036707878113,0.02161175012588501,0.08095657080411911,17586,0.9705160856246948,0.9700474143028259
1760,0.9385292530059814,0.14201830327510834,0.9958217144012451,0.02193124033510685,0.08212195336818695,17596,0.9676953554153442,0.9671052694320679
1761,0.9551606178283691,0.13763447105884552,0.9966409802436829,0.021425580605864525,0.07967247068881989,17606,0.9761626720428467,0.9758499264717102
1762,0.9503505825996399,0.13844440877437592,0.9958217144012451,0.022695552557706833,0.08071190118789673,17616,0.9733935594558716,0.9730303883552551
1763,0.948801577091217,0.13795867562294006,0.9959036707878113,0.022141041234135628,0.08019180595874786,17626,0.9726986885070801,0.9722948670387268
1764,0.9573618173599243,0.1375337690114975,0.9965590834617615,0.0208679661154747,0.07934385538101196,17636,0.977180004119873,0.9769123792648315
1765,0.95181804895401,0.13727344572544098,0.9968048334121704,0.020688790827989578,0.07912404090166092,17646,0.9746254086494446,0.9742562770843506
1766,0.9404043555259705,0.13855674862861633,0.9963132739067078,0.020918220281600952,0.0798816904425621,17656,0.9688928127288818,0.9682902693748474
1767,0.9389368891716003,0.1391061544418335,0.9961494207382202,0.021150201559066772,0.08027278631925583,17666,0.9681090116500854,0.967473030090332
1768,0.9629055857658386,0.1390504688024521,0.9959855675697327,0.021790795028209686,0.08056442439556122,17676,0.9796298146247864,0.9794050455093384
1769,0.9613565802574158,0.13806873559951782,0.9966409802436829,0.021316275000572205,0.07983560115098953,17686,0.9791877269744873,0.9789555668830872
1770,0.9677971601486206,0.13991250097751617,0.9966409802436829,0.02146081253886223,0.0808318555355072,17696,0.9823295474052429,0.9821836948394775
1771,0.965351402759552,0.13844174146652222,0.9968048334121704,0.020636126399040222,0.0796833410859108,17706,0.9811978936195374,0.9810395836830139
1772,0.9527148008346558,0.13740406930446625,0.9947566986083984,0.025094982236623764,0.08138720691204071,17716,0.9740028977394104,0.9736841917037964
1773,0.9562204480171204,0.1372869312763214,0.9972963929176331,0.020429393276572227,0.07900142669677734,17726,0.9770161509513855,0.9767080545425415
1774,0.9620088338851929,0.1425582617521286,0.9922988414764404,0.0308366846293211,0.0868343934416771,17736,0.9774575233459473,0.9771167039871216
1775,0.9571987390518188,0.14400330185890198,0.9885302186012268,0.03631102293729782,0.09028920531272888,17746,0.9733477234840393,0.9728260636329651
1776,0.9377139806747437,0.13989733159542084,0.99549400806427,0.025935351848602295,0.08305604010820389,17756,0.9673432111740112,0.9665331840515137
1777,0.9220609664916992,0.14801916480064392,0.9968867897987366,0.01974998414516449,0.08404181897640228,17766,0.960517942905426,0.959382176399231
1778,0.9192075729370117,0.15261489152908325,0.9957398176193237,0.022106410935521126,0.08752068132162094,17776,0.9585535526275635,0.9573798775672913
1779,0.9250774383544922,0.14458268880844116,0.9965590834617615,0.01985686458647251,0.08237265795469284,17786,0.9617664217948914,0.9607306122779846
1780,0.9353497624397278,0.13918347656726837,0.9966409802436829,0.021787643432617188,0.08062946796417236,17796,0.96672523021698,0.9659202098846436
1781,0.9460296630859375,0.13796453177928925,0.9953301548957825,0.024762876331806183,0.0815025344491005,17806,0.9711950421333313,0.9706194996833801
1782,0.9386107921600342,0.13843952119350433,0.9968867897987366,0.020248275250196457,0.07948878407478333,17816,0.9683384299278259,0.9676773548126221
1783,0.9399967193603516,0.1381712704896927,0.9970506429672241,0.020815879106521606,0.07963745296001434,17826,0.9691150188446045,0.9684537649154663
1784,0.9369802474975586,0.13896970450878143,0.9964771270751953,0.019956281408667564,0.07960887998342514,17836,0.9673469662666321,0.9666557908058167
1785,0.9341268539428711,0.1397143453359604,0.9961494207382202,0.020376158878207207,0.08019155263900757,17846,0.9658287167549133,0.965062141418457
1786,0.935268223285675,0.1393895298242569,0.9959855675697327,0.020997239276766777,0.08033853024244308,17856,0.9662812948226929,0.9655524492263794
1787,0.9350236654281616,0.13950815796852112,0.9959855675697327,0.021401312202215195,0.08059950917959213,17866,0.9661654233932495,0.9654299020767212
1788,0.9429316520690918,0.13777197897434235,0.996722936630249,0.019672153517603874,0.0788668543100357,17876,0.9703359007835388,0.9697613716125488
1789,0.9611120223999023,0.1398952156305313,0.9970506429672241,0.020631637424230576,0.08040963113307953,17886,0.9792819619178772,0.9790372848510742
1790,0.9662481546401978,0.14241014420986176,0.9972144961357117,0.02074037306010723,0.0817243903875351,17896,0.981863796710968,0.9816933870315552
1791,0.9639654159545898,0.137952983379364,0.996722936630249,0.021331263706088066,0.07978508621454239,17906,0.9805047512054443,0.9803040027618408
1792,0.9553236365318298,0.13641628623008728,0.9966409802436829,0.021053839474916458,0.07887645810842514,17916,0.9762586355209351,0.975931704044342
1793,0.9550790786743164,0.13636140525341034,0.9960675239562988,0.02320867031812668,0.07992376387119293,17926,0.9758750200271606,0.975523054599762
1794,0.9522256851196289,0.136937215924263,0.996722936630249,0.0206930972635746,0.07895764708518982,17936,0.9747905731201172,0.9744197726249695
1795,0.9561389088630676,0.1373937427997589,0.9966409802436829,0.0200600977987051,0.0788707435131073,17946,0.9766051769256592,0.9763402938842773
1796,0.9647806882858276,0.1377348005771637,0.9966409802436829,0.020187759771943092,0.07910536229610443,17956,0.9808136820793152,0.980671763420105
1797,0.9665742516517639,0.138081893324852,0.9965590834617615,0.02024531178176403,0.07930806279182434,17966,0.9816498756408691,0.9815298914909363
1798,0.9627425670623779,0.1377728432416916,0.996722936630249,0.02029041387140751,0.07917562872171402,17976,0.9798564910888672,0.9796910881996155
1799,0.96543288230896,0.13710439205169678,0.9962313771247864,0.022346895188093185,0.07986629009246826,17986,0.9809747338294983,0.980794370174408
1800,0.970976710319519,0.1395997703075409,0.9932000637054443,0.029323535040020943,0.08459684252738953,17996,0.9822303056716919,0.9820611476898193
1801,0.9704059958457947,0.1395542174577713,0.9926265478134155,0.030819421634078026,0.0853201225399971,18006,0.9816769361495972,0.9814890623092651
1802,0.9585031867027283,0.1363983005285263,0.9965590834617615,0.020082814618945122,0.07838314771652222,18016,0.9777364730834961,0.9774844646453857
1803,0.9551606178283691,0.13678665459156036,0.9959855675697327,0.021717114374041557,0.07939296215772629,18026,0.975810706615448,0.975523054599762
1804,0.9607859253883362,0.13634982705116272,0.9966409802436829,0.02011631242930889,0.07837555557489395,18036,0.9788852334022522,0.9786695241928101
1805,0.9638023972511292,0.13665808737277985,0.9971325397491455,0.021537398919463158,0.07923886924982071,18046,0.9806284308433533,0.9804266095161438
1806,0.9655144214630127,0.13763605058193207,0.9959855675697327,0.025121532380580902,0.08151674270629883,18056,0.9809169769287109,0.9807126522064209
1807,0.9689385294914246,0.13924115896224976,0.9955759644508362,0.02604951150715351,0.08278410136699677,18066,0.9823936223983765,0.9822245836257935
1808,0.9633947610855103,0.13638845086097717,0.9966409802436829,0.02265974134206772,0.07966352999210358,18076,0.9801956415176392,0.9799771308898926
1809,0.9519810676574707,0.13634254038333893,0.996968686580658,0.02036449871957302,0.07849571853876114,18086,0.9748007655143738,0.9744197726249695
1810,0.9464372992515564,0.13828620314598083,0.9964771270751953,0.019943438470363617,0.07925989478826523,18096,0.971842348575592,0.9713959097862244
1811,0.951084315776825,0.13692693412303925,0.9962313771247864,0.020055072382092476,0.07863429188728333,18106,0.9739642143249512,0.9736024737358093
1812,0.9568726420402527,0.1357780247926712,0.9966409802436829,0.019711067900061607,0.07788680493831635,18116,0.9769976139068604,0.9767080545425415
1813,0.9655144214630127,0.1378617137670517,0.9972144961357117,0.020985538139939308,0.07956687361001968,18126,0.9815061688423157,0.981325626373291
1814,0.961601197719574,0.1363852471113205,0.9968048334121704,0.019724519923329353,0.0781978890299797,18136,0.9793789386749268,0.9791598320007324
1815,0.9539377093315125,0.13578981161117554,0.9963952302932739,0.01973278820514679,0.07790353149175644,18146,0.9754623770713806,0.9751144051551819
1816,0.9446437358856201,0.13673076033592224,0.9965590834617615,0.01978311501443386,0.07840028405189514,18156,0.9710755348205566,0.9705377817153931
1817,0.9347790479660034,0.1394839584827423,0.9961494207382202,0.02002156339585781,0.07989922910928726,18166,0.9661647081375122,0.9653890132904053
1818,0.9377139806747437,0.13805626332759857,0.9971325397491455,0.01996268518269062,0.07915424555540085,18176,0.9680846333503723,0.967350423336029
1819,0.9379585981369019,0.1379210352897644,0.996968686580658,0.01931317336857319,0.0787624940276146,18186,0.9681004285812378,0.967391312122345
1820,0.9338007569313049,0.1392027884721756,0.9963952302932739,0.019243953749537468,0.07937045395374298,18196,0.9658365249633789,0.9650212526321411
1821,0.9386107921600342,0.13784869015216827,0.9960675239562988,0.020783178508281708,0.07945943623781204,18206,0.9679408073425293,0.967268705368042
1822,0.9470080137252808,0.1365407258272171,0.9962313771247864,0.02020399086177349,0.07851502299308777,18216,0.9720414280891418,0.9715593457221985
1823,0.9562204480171204,0.13718092441558838,0.9968867897987366,0.01945524290204048,0.07846241444349289,18226,0.976815402507782,0.9765037298202515
1824,0.961275041103363,0.14026612043380737,0.9972963929176331,0.020075598731637,0.08031819760799408,18236,0.9794963002204895,0.9792416095733643
1825,0.9621718525886536,0.15298593044281006,0.994920551776886,0.025345301255583763,0.08932209014892578,18246,0.978805661201477,0.9785060286521912
1826,0.9552421569824219,0.1421048492193222,0.9966409802436829,0.02152407355606556,0.08196227252483368,18256,0.9762727618217468,0.9758908152580261
1827,0.9430947303771973,0.13760963082313538,0.9968867897987366,0.0195233803242445,0.07871125638484955,18266,0.9705435037612915,0.969924807548523
1828,0.9533670544624329,0.13876959681510925,0.9960675239562988,0.021226489916443825,0.08014212548732758,18276,0.9750823974609375,0.9746649265289307
1829,0.9561389088630676,0.1395489126443863,0.9959855675697327,0.020724082365632057,0.08028217405080795,18286,0.9763696789741516,0.9760134220123291
1830,0.9461112022399902,0.1364230215549469,0.9963952302932739,0.019498908892273903,0.07810428738594055,18296,0.9716947078704834,0.9711915850639343
1831,0.9338822960853577,0.13861052691936493,0.9957398176193237,0.02081158012151718,0.07985546439886093,18306,0.9655227661132812,0.964735209941864
1832,0.9283384680747986,0.14113987982273102,0.9953301548957825,0.022615419700741768,0.08202295750379562,18316,0.9626824259757996,0.9617522358894348
1833,0.937550961971283,0.13759970664978027,0.9963952302932739,0.019506728276610374,0.07869797199964523,18326,0.9676129817962646,0.9669009447097778
1834,0.9407304525375366,0.13701024651527405,0.9963132739067078,0.019230058416724205,0.07826457172632217,18336,0.9690828323364258,0.9684537649154663
1835,0.9472525715827942,0.1362513154745102,0.9964771270751953,0.01910899020731449,0.07782372832298279,18346,0.972284734249115,0.9718044996261597
1836,0.9598891139030457,0.13785983622074127,0.9968048334121704,0.019070064648985863,0.07861056923866272,18356,0.9785497784614563,0.9783017039299011
1837,0.9641284942626953,0.1376027911901474,0.9968048334121704,0.019186625257134438,0.07853983342647552,18366,0.9806064963340759,0.9804266095161438
1838,0.9545084238052368,0.13491632044315338,0.9963952302932739,0.01953200250864029,0.07736561447381973,18376,0.9757120609283447,0.975400447845459
1839,0.9545899033546448,0.13480423390865326,0.9964771270751953,0.0192649457603693,0.07717621326446533,18386,0.9758084416389465,0.975482165813446
1840,0.9644545912742615,0.1376889944076538,0.9955759644508362,0.02269628830254078,0.0803336352109909,18396,0.9802036285400391,0.9799771308898926
1841,0.9562204480171204,0.13469555974006653,0.9965590834617615,0.018944289535284042,0.07696182280778885,18406,0.9766353368759155,0.9763402938842773
1842,0.9393445253372192,0.13833396136760712,0.9943470358848572,0.025551553815603256,0.08208104223012924,18416,0.9673742651939392,0.9667783379554749
1843,0.9376325011253357,0.13900890946388245,0.9943470358848572,0.02561236545443535,0.08244962245225906,18426,0.966551661491394,0.9659202098846436
1844,0.9372248649597168,0.13819162547588348,0.9958217144012451,0.020638534799218178,0.07955918461084366,18436,0.9671297073364258,0.9664514660835266
